timestamp,rule_anomaly_label,rule_anomaly_type,if_anomaly_score,if_anomaly_label,lstm_reconstruction_error,lstm_anomaly_label,hybrid_anomaly_label,hybrid_anomaly_type,hybrid_confidence,final_decision,anomaly_source
2024-06-15 14:50:00,0,,-0.14029674557290478,0,0.13352398574352264,0,0,normal,0.98,keep,none
2024-06-15 15:00:00,0,,-0.1553101585995152,0,0.1319771707057953,0,0,normal,0.98,keep,none
2024-06-15 15:10:00,0,,-0.1525122972174976,0,0.15174563229084015,0,0,normal,0.98,keep,none
2024-06-15 15:20:00,0,,-0.16606683966528274,0,0.1352168470621109,0,0,normal,0.98,keep,none
2024-06-15 15:30:00,0,,-0.1564072758611033,0,0.13262617588043213,0,0,normal,0.98,keep,none
2024-06-15 15:40:00,0,,-0.14903057458606672,0,0.14142072200775146,0,0,normal,0.98,keep,none
2024-06-15 15:50:00,0,,-0.14335408806005018,0,0.156671404838562,0,0,normal,0.98,keep,none
2024-06-15 16:00:00,0,,-0.15380665218633727,0,0.16191940009593964,0,0,normal,0.98,keep,none
2024-06-15 16:10:00,0,,-0.14352351948213415,0,0.1735360324382782,0,0,normal,0.98,keep,none
2024-06-15 16:20:00,0,,-0.16085026821644827,0,0.17136631906032562,0,0,normal,0.98,keep,none
2024-06-15 16:30:00,0,,-0.16340563552362758,0,0.16264910995960236,0,0,normal,0.98,keep,none
2024-06-15 16:40:00,0,,-0.16309945708166668,0,0.14999662339687347,0,0,normal,0.98,keep,none
2024-06-15 16:50:00,0,,-0.14464219388732136,0,0.16293247044086456,0,0,normal,0.98,keep,none
2024-06-15 17:00:00,0,,-0.15452330028325967,0,0.16399617493152618,0,0,normal,0.98,keep,none
2024-06-15 17:10:00,0,,-0.14931599213115315,0,0.16669578850269318,0,0,normal,0.98,keep,none
2024-06-15 17:20:00,0,,-0.16339456367238958,0,0.16000030934810638,0,0,normal,0.98,keep,none
2024-06-15 17:30:00,0,,-0.15541357341275897,0,0.15465280413627625,0,0,normal,0.98,keep,none
2024-06-15 17:40:00,0,,-0.15929897977251184,0,0.16193564236164093,0,0,normal,0.98,keep,none
2024-06-15 17:50:00,0,,-0.1697075429694727,0,0.14590607583522797,0,0,normal,0.98,keep,none
2024-06-15 18:00:00,0,,-0.16904835030432336,0,0.13956212997436523,0,0,normal,0.98,keep,none
2024-06-15 18:10:00,0,,-0.14135463560639516,0,0.1497032195329666,0,0,normal,0.98,keep,none
2024-06-15 18:20:00,0,,-0.1575301479300556,0,0.15380507707595825,0,0,normal,0.98,keep,none
2024-06-15 18:30:00,0,,-0.16564237966842504,0,0.15480920672416687,0,0,normal,0.98,keep,none
2024-06-15 18:40:00,0,,-0.1687204457716101,0,0.1462344527244568,0,0,normal,0.98,keep,none
2024-06-15 18:50:00,0,,-0.1671344910622038,0,0.1330888718366623,0,0,normal,0.98,keep,none
2024-06-15 19:00:00,0,,-0.1585154866118979,0,0.12738876044750214,0,0,normal,0.98,keep,none
2024-06-15 19:10:00,0,,-0.15997086855470016,0,0.11751174181699753,0,0,normal,0.98,keep,none
2024-06-15 19:20:00,0,,-0.15539360946905129,0,0.1159844845533371,0,0,normal,0.98,keep,none
2024-06-15 19:30:00,0,,-0.1653381097711869,0,0.1135675460100174,0,0,normal,0.98,keep,none
2024-06-15 19:40:00,0,,-0.14291807042908233,0,0.12029562890529633,0,0,normal,0.98,keep,none
2024-06-15 19:50:00,0,,-0.15927377546457766,0,0.11513308435678482,0,0,normal,0.98,keep,none
2024-06-15 20:00:00,0,,-0.16648394610422274,0,0.1101352646946907,0,0,normal,0.98,keep,none
2024-06-15 20:10:00,0,,-0.1591599897874122,0,0.10644128918647766,0,0,normal,0.98,keep,none
2024-06-15 20:20:00,0,,-0.15774480671133823,0,0.11433898657560349,0,0,normal,0.98,keep,none
2024-06-15 20:30:00,0,,-0.16178577558810037,0,0.11266642808914185,0,0,normal,0.98,keep,none
2024-06-15 20:40:00,0,,-0.16771763516074756,0,0.11570293456315994,0,0,normal,0.98,keep,none
2024-06-15 20:50:00,0,,-0.1651929984756701,0,0.11830848455429077,0,0,normal,0.98,keep,none
2024-06-15 21:00:00,0,,-0.16481308657054067,0,0.12432451546192169,0,0,normal,0.98,keep,none
2024-06-15 21:10:00,0,,-0.16960622764453104,0,0.11223845183849335,0,0,normal,0.98,keep,none
2024-06-15 21:20:00,0,,-0.15260611564362875,0,0.11253856122493744,0,0,normal,0.98,keep,none
2024-06-15 21:30:00,0,,-0.1400671109709004,0,0.11546185612678528,0,0,normal,0.98,keep,none
2024-06-15 21:40:00,0,,-0.15570021531436334,0,0.12052956223487854,0,0,normal,0.98,keep,none
2024-06-15 21:50:00,0,,-0.15894519242850147,0,0.12394360452890396,0,0,normal,0.98,keep,none
2024-06-15 22:00:00,0,,-0.14421890556597894,0,0.12411434203386307,0,0,normal,0.98,keep,none
2024-06-15 22:10:00,0,,-0.15921881437558932,0,0.12375686317682266,0,0,normal,0.98,keep,none
2024-06-15 22:20:00,0,,-0.16091923050940832,0,0.12211542576551437,0,0,normal,0.98,keep,none
2024-06-15 22:30:00,0,,-0.15331684147555652,0,0.12502439320087433,0,0,normal,0.98,keep,none
2024-06-15 22:40:00,0,,-0.15200052839651407,0,0.11836133897304535,0,0,normal,0.98,keep,none
2024-06-15 22:50:00,0,,-0.1412859647725283,0,0.11490152031183243,0,0,normal,0.98,keep,none
2024-06-15 23:00:00,0,,-0.14987478043035196,0,0.11362183839082718,0,0,normal,0.98,keep,none
2024-06-15 23:10:00,0,,-0.15360230091382177,0,0.11540156602859497,0,0,normal,0.98,keep,none
2024-06-15 23:20:00,0,,-0.15645478843899785,0,0.11318077892065048,0,0,normal,0.98,keep,none
2024-06-15 23:30:00,0,,-0.15816210497276778,0,0.11401733756065369,0,0,normal,0.98,keep,none
2024-06-15 23:40:00,0,,-0.15046541154339965,0,0.11095412075519562,0,0,normal,0.98,keep,none
2024-06-15 23:50:00,0,,-0.16205980397380337,0,0.10958674550056458,0,0,normal,0.98,keep,none
2024-06-16 00:00:00,0,,-0.153689723503037,0,0.10813816636800766,0,0,normal,0.98,keep,none
2024-06-16 00:10:00,0,,-0.1478983335435064,0,0.13345733284950256,0,0,normal,0.98,keep,none
2024-06-16 00:20:00,0,,-0.16236761305339703,0,0.12295186519622803,0,0,normal,0.98,keep,none
2024-06-16 00:30:00,0,,-0.1395503891632009,0,0.12420011311769485,0,0,normal,0.98,keep,none
2024-06-16 00:40:00,0,,-0.15813550095444384,0,0.12422243505716324,0,0,normal,0.98,keep,none
2024-06-16 00:50:00,1,spurious,-0.14475721445072748,0,0.24525216221809387,0,1,spurious,0.86,correct,rule
2024-06-16 01:00:00,0,,-0.1825191827853877,0,0.27770158648490906,0,0,normal,0.98,keep,none
2024-06-16 01:10:00,0,,-0.17941890841951202,0,0.27763044834136963,0,0,normal,0.98,keep,none
2024-06-16 01:20:00,0,,-0.19206006665111564,0,0.2914775609970093,0,0,normal,0.98,keep,none
2024-06-16 01:30:00,0,,-0.18817358441441717,0,0.2946114242076874,0,0,normal,0.98,keep,none
2024-06-16 01:40:00,0,,-0.18370812058294284,0,0.30526551604270935,0,0,normal,0.98,keep,none
2024-06-16 01:50:00,0,,-0.1989752355466548,0,0.2981899380683899,0,0,normal,0.98,keep,none
2024-06-16 02:00:00,0,,-0.1901511292708552,0,0.2891284227371216,0,0,normal,0.98,keep,none
2024-06-16 02:10:00,0,,-0.19494342283119032,0,0.2770361006259918,0,0,normal,0.98,keep,none
2024-06-16 02:20:00,1,missing,-0.1599077784607706,0,0.2914223372936249,0,1,missing,0.86,correct,rule
2024-06-16 02:30:00,0,,-0.19964654639227958,0,0.2798420488834381,0,0,normal,0.98,keep,none
2024-06-16 02:40:00,0,,-0.20307576629356222,0,0.2597634792327881,0,0,normal,0.98,keep,none
2024-06-16 02:50:00,0,,-0.2053474443285938,0,0.2444237768650055,0,0,normal,0.98,keep,none
2024-06-16 03:00:00,0,,-0.18928696302786874,0,0.23824109137058258,0,0,normal,0.98,keep,none
2024-06-16 03:10:00,0,,-0.18262138616729517,0,0.2348146140575409,0,0,normal,0.98,keep,none
2024-06-16 03:20:00,0,,-0.20521086018005658,0,0.22569116950035095,0,0,normal,0.98,keep,none
2024-06-16 03:30:00,0,,-0.20373067717334054,0,0.20813460648059845,0,0,normal,0.98,keep,none
2024-06-16 03:40:00,0,,-0.20618607537784717,0,0.20232070982456207,0,0,normal,0.98,keep,none
2024-06-16 03:50:00,0,,-0.19192829692304664,0,0.18675163388252258,0,0,normal,0.98,keep,none
2024-06-16 04:00:00,0,,-0.1987265334236576,0,0.1851726472377777,0,0,normal,0.98,keep,none
2024-06-16 04:10:00,0,,-0.21308483539293344,0,0.17982783913612366,0,0,normal,0.98,keep,none
2024-06-16 04:20:00,0,,-0.20505974214234213,0,0.18197360634803772,0,0,normal,0.98,keep,none
2024-06-16 04:30:00,0,,-0.20897715679668205,0,0.17904894053936005,0,0,normal,0.98,keep,none
2024-06-16 04:40:00,0,,-0.17220742066939493,0,0.18775957822799683,0,0,normal,0.98,keep,none
2024-06-16 04:50:00,0,,-0.20387893124256706,0,0.1913740485906601,0,0,normal,0.98,keep,none
2024-06-16 05:00:00,0,,-0.2029565981750443,0,0.1890408992767334,0,0,normal,0.98,keep,none
2024-06-16 05:10:00,0,,-0.2077909658996538,0,0.18283408880233765,0,0,normal,0.98,keep,none
2024-06-16 05:20:00,0,,-0.202708441139401,0,0.1629762351512909,0,0,normal,0.98,keep,none
2024-06-16 05:30:00,0,,-0.18298998837024988,0,0.17389382421970367,0,0,normal,0.98,keep,none
2024-06-16 05:40:00,0,,-0.20620944305943367,0,0.17695818841457367,0,0,normal,0.98,keep,none
2024-06-16 05:50:00,0,,-0.1938404639525343,0,0.19277729094028473,0,0,normal,0.98,keep,none
2024-06-16 06:00:00,0,,-0.20444392560813834,0,0.1865173578262329,0,0,normal,0.98,keep,none
2024-06-16 06:10:00,0,,-0.20800441542616055,0,0.17305777966976166,0,0,normal,0.98,keep,none
2024-06-16 06:20:00,0,,-0.21027765805721244,0,0.17023298144340515,0,0,normal,0.98,keep,none
2024-06-16 06:30:00,0,,-0.1886803812205019,0,0.17358899116516113,0,0,normal,0.98,keep,none
2024-06-16 06:40:00,0,,-0.20448375452415657,0,0.16870026290416718,0,0,normal,0.98,keep,none
2024-06-16 06:50:00,0,,-0.20723942809042534,0,0.15716013312339783,0,0,normal,0.98,keep,none
2024-06-16 07:00:00,1,missing,-0.16175117624694124,0,0.1930314600467682,0,1,missing,0.86,correct,rule
2024-06-16 07:10:00,0,,-0.21288152925445708,0,0.18677304685115814,0,0,normal,0.98,keep,none
2024-06-16 07:20:00,0,,-0.2051185723323936,0,0.18262317776679993,0,0,normal,0.98,keep,none
2024-06-16 07:30:00,0,,-0.21028733458425336,0,0.17615610361099243,0,0,normal,0.98,keep,none
2024-06-16 07:40:00,0,,-0.2106916990398232,0,0.15959377586841583,0,0,normal,0.98,keep,none
2024-06-16 07:50:00,0,,-0.20700339718121524,0,0.15345719456672668,0,0,normal,0.98,keep,none
2024-06-16 08:00:00,0,,-0.20997713046995353,0,0.15182854235172272,0,0,normal,0.98,keep,none
2024-06-16 08:10:00,0,,-0.20598717088592222,0,0.14813750982284546,0,0,normal,0.98,keep,none
2024-06-16 08:20:00,0,,-0.20156312020847056,0,0.14269550144672394,0,0,normal,0.98,keep,none
2024-06-16 08:30:00,0,,-0.19851991201505598,0,0.13332901895046234,0,0,normal,0.98,keep,none
2024-06-16 08:40:00,0,,-0.20343136940131806,0,0.13093243539333344,0,0,normal,0.98,keep,none
2024-06-16 08:50:00,0,,-0.18555319882796983,0,0.125383198261261,0,0,normal,0.98,keep,none
2024-06-16 09:00:00,0,,-0.2041257035456659,0,0.1242784857749939,0,0,normal,0.98,keep,none
2024-06-16 09:10:00,0,,-0.20530037499531828,0,0.1272953301668167,0,0,normal,0.98,keep,none
2024-06-16 09:20:00,0,,-0.19915518162398405,0,0.129987433552742,0,0,normal,0.98,keep,none
2024-06-16 09:30:00,0,,-0.2067902941761991,0,0.12351803481578827,0,0,normal,0.98,keep,none
2024-06-16 09:40:00,0,,-0.19748914572041165,0,0.13118533790111542,0,0,normal,0.98,keep,none
2024-06-16 09:50:00,0,,-0.20535616315257976,0,0.13286758959293365,0,0,normal,0.98,keep,none
2024-06-16 10:00:00,0,,-0.2007113295215125,0,0.11274142563343048,0,0,normal,0.98,keep,none
2024-06-16 10:10:00,0,,-0.20055171310375708,0,0.11756347119808197,0,0,normal,0.98,keep,none
2024-06-16 10:20:00,0,,-0.20969240277271556,0,0.11835818737745285,0,0,normal,0.98,keep,none
2024-06-16 10:30:00,1,missing,-0.16241618120659052,0,0.1374104768037796,0,1,missing,0.86,correct,rule
2024-06-16 10:40:00,0,,-0.1998905144315561,0,0.15544168651103973,0,0,normal,0.98,keep,none
2024-06-16 10:50:00,0,,-0.20409515911009557,0,0.15525491535663605,0,0,normal,0.98,keep,none
2024-06-16 11:00:00,0,,-0.19384389745642533,0,0.155748650431633,0,0,normal,0.98,keep,none
2024-06-16 11:10:00,0,,-0.19157283381484086,0,0.17398907244205475,0,0,normal,0.98,keep,none
2024-06-16 11:20:00,0,,-0.1901003020879024,0,0.17736154794692993,0,0,normal,0.98,keep,none
2024-06-16 11:30:00,0,,-0.19899158325048344,0,0.17282679677009583,0,0,normal,0.98,keep,none
2024-06-16 11:40:00,0,,-0.19866294370421084,0,0.17761705815792084,0,0,normal,0.98,keep,none
2024-06-16 11:50:00,0,,-0.19954984647127072,0,0.17468376457691193,0,0,normal,0.98,keep,none
2024-06-16 12:00:00,0,,-0.19860949787471022,0,0.17056314647197723,0,0,normal,0.98,keep,none
2024-06-16 12:10:00,0,,-0.19181317730605968,0,0.1890433132648468,0,0,normal,0.98,keep,none
2024-06-16 12:20:00,1,missing,-0.15824277123788333,0,0.1952674388885498,0,1,missing,0.86,correct,rule
2024-06-16 12:30:00,0,,-0.19511644239175818,0,0.22182497382164001,0,0,normal,0.98,keep,none
2024-06-16 12:40:00,0,,-0.19093296682878808,0,0.2124798744916916,0,0,normal,0.98,keep,none
2024-06-16 12:50:00,0,,-0.19830435158282894,0,0.21989859640598297,0,0,normal,0.98,keep,none
2024-06-16 13:00:00,1,spurious,-0.15105891252554576,0,0.21897384524345398,0,1,spurious,0.86,correct,rule
2024-06-16 13:10:00,0,,-0.18241408223178018,0,0.22279849648475647,0,0,normal,0.98,keep,none
2024-06-16 13:20:00,0,,-0.18775026895565783,0,0.2282997965812683,0,0,normal,0.98,keep,none
2024-06-16 13:30:00,0,,-0.1953954053532846,0,0.21150855720043182,0,0,normal,0.98,keep,none
2024-06-16 13:40:00,0,,-0.18798519117813617,0,0.21018019318580627,0,0,normal,0.98,keep,none
2024-06-16 13:50:00,0,,-0.18881070844583625,0,0.2040308117866516,0,0,normal,0.98,keep,none
2024-06-16 14:00:00,0,,-0.199033942645314,0,0.2035790979862213,0,0,normal,0.98,keep,none
2024-06-16 14:10:00,0,,-0.19839485838948662,0,0.19890955090522766,0,0,normal,0.98,keep,none
2024-06-16 14:20:00,0,,-0.20088113444820527,0,0.19302476942539215,0,0,normal,0.98,keep,none
2024-06-16 14:30:00,0,,-0.19482820010689117,0,0.18852652609348297,0,0,normal,0.98,keep,none
2024-06-16 14:40:00,0,,-0.19889465249257776,0,0.1857287585735321,0,0,normal,0.98,keep,none
2024-06-16 14:50:00,0,,-0.20277838771644896,0,0.18349212408065796,0,0,normal,0.98,keep,none
2024-06-16 15:00:00,0,,-0.2000584783006985,0,0.18118642270565033,0,0,normal,0.98,keep,none
2024-06-16 15:10:00,0,,-0.1989504365523982,0,0.17056536674499512,0,0,normal,0.98,keep,none
2024-06-16 15:20:00,0,,-0.19568328856595196,0,0.15438973903656006,0,0,normal,0.98,keep,none
2024-06-16 15:30:00,0,,-0.19407375369413654,0,0.15614016354084015,0,0,normal,0.98,keep,none
2024-06-16 15:40:00,1,negative,-0.12743318359672628,0,0.1746939718723297,0,1,negative,0.86,correct,rule
2024-06-16 15:50:00,0,,-0.16079086000286996,0,0.16615109145641327,0,0,normal,0.98,keep,none
2024-06-16 16:00:00,0,,-0.18539612892326218,0,0.145682230591774,0,0,normal,0.98,keep,none
2024-06-16 16:10:00,0,,-0.19271117556306977,0,0.1471005380153656,0,0,normal,0.98,keep,none
2024-06-16 16:20:00,0,,-0.1867520154418535,0,0.15114007890224457,0,0,normal,0.98,keep,none
2024-06-16 16:30:00,0,,-0.18845490367590895,0,0.1528644859790802,0,0,normal,0.98,keep,none
2024-06-16 16:40:00,0,,-0.20454821895812197,0,0.14602366089820862,0,0,normal,0.98,keep,none
2024-06-16 16:50:00,0,,-0.18896481107367302,0,0.1510089784860611,0,0,normal,0.98,keep,none
2024-06-16 17:00:00,0,,-0.19598901064102103,0,0.14993193745613098,0,0,normal,0.98,keep,none
2024-06-16 17:10:00,0,,-0.20365175686755616,0,0.14761686325073242,0,0,normal,0.98,keep,none
2024-06-16 17:20:00,0,,-0.20122519045399195,0,0.14638209342956543,0,0,normal,0.98,keep,none
2024-06-16 17:30:00,0,,-0.20132923658408503,0,0.14471881091594696,0,0,normal,0.98,keep,none
2024-06-16 17:40:00,0,,-0.2027129132619871,0,0.14353038370609283,0,0,normal,0.98,keep,none
2024-06-16 17:50:00,1,spurious,-0.15816139798473927,0,0.167555570602417,0,1,spurious,0.86,correct,rule
2024-06-16 18:00:00,0,,-0.18347695647828416,0,0.16944171488285065,0,0,normal,0.98,keep,none
2024-06-16 18:10:00,0,,-0.190707013687471,0,0.17280736565589905,0,0,normal,0.98,keep,none
2024-06-16 18:20:00,0,,-0.17704566089064727,0,0.19102394580841064,0,0,normal,0.98,keep,none
2024-06-16 18:30:00,0,,-0.17911866791175757,0,0.19199049472808838,0,0,normal,0.98,keep,none
2024-06-16 18:40:00,0,,-0.19228391353267038,0,0.1728297472000122,0,0,normal,0.98,keep,none
2024-06-16 18:50:00,0,,-0.19857491757090523,0,0.17386013269424438,0,0,normal,0.98,keep,none
2024-06-16 19:00:00,0,,-0.19830199181493646,0,0.17137020826339722,0,0,normal,0.98,keep,none
2024-06-16 19:10:00,0,,-0.20019508385295326,0,0.17073531448841095,0,0,normal,0.98,keep,none
2024-06-16 19:20:00,0,,-0.20276528390866816,0,0.162308469414711,0,0,normal,0.98,keep,none
2024-06-16 19:30:00,0,,-0.17475356175021323,0,0.16467736661434174,0,0,normal,0.98,keep,none
2024-06-16 19:40:00,0,,-0.1808243343201154,0,0.1819983422756195,0,0,normal,0.98,keep,none
2024-06-16 19:50:00,0,,-0.18005249522257777,0,0.1745440512895584,0,0,normal,0.98,keep,none
2024-06-16 20:00:00,0,,-0.1960898680443281,0,0.17181919515132904,0,0,normal,0.98,keep,none
2024-06-16 20:10:00,0,,-0.1881456791137736,0,0.16976477205753326,0,0,normal,0.98,keep,none
2024-06-16 20:20:00,0,,-0.20057796440996867,0,0.1621847301721573,0,0,normal,0.98,keep,none
2024-06-16 20:30:00,0,,-0.1995789042883579,0,0.15509556233882904,0,0,normal,0.98,keep,none
2024-06-16 20:40:00,0,,-0.19475889358444926,0,0.15529604256153107,0,0,normal,0.98,keep,none
2024-06-16 20:50:00,0,,-0.19384204254629928,0,0.1315533071756363,0,0,normal,0.98,keep,none
2024-06-16 21:00:00,0,,-0.19870332742488728,0,0.1275981068611145,0,0,normal,0.98,keep,none
2024-06-16 21:10:00,0,,-0.20040977111727798,0,0.12526290118694305,0,0,normal,0.98,keep,none
2024-06-16 21:20:00,0,,-0.19361251520961864,0,0.11135666072368622,0,0,normal,0.98,keep,none
2024-06-16 21:30:00,0,,-0.1979683715001292,0,0.10089389234781265,0,0,normal,0.98,keep,none
2024-06-16 21:40:00,0,,-0.18647827580628668,0,0.10359116643667221,0,0,normal,0.98,keep,none
2024-06-16 21:50:00,0,,-0.19550201495955827,0,0.10528335720300674,0,0,normal,0.98,keep,none
2024-06-16 22:00:00,0,,-0.19562610372251132,0,0.1078699380159378,0,0,normal,0.98,keep,none
2024-06-16 22:10:00,0,,-0.1987341074159933,0,0.1098887100815773,0,0,normal,0.98,keep,none
2024-06-16 22:20:00,0,,-0.18383503076160534,0,0.11546434462070465,0,0,normal,0.98,keep,none
2024-06-16 22:30:00,0,,-0.19543944865819352,0,0.10311991721391678,0,0,normal,0.98,keep,none
2024-06-16 22:40:00,0,,-0.19937061340955786,0,0.08971915394067764,0,0,normal,0.98,keep,none
2024-06-16 22:50:00,0,,-0.18571722044823297,0,0.08937054127454758,0,0,normal,0.98,keep,none
2024-06-16 23:00:00,0,,-0.19930566330916877,0,0.08893521875143051,0,0,normal,0.98,keep,none
2024-06-16 23:10:00,0,,-0.19441906284080313,0,0.08746042847633362,0,0,normal,0.98,keep,none
2024-06-16 23:20:00,0,,-0.195677636512482,0,0.08864212781190872,0,0,normal,0.98,keep,none
2024-06-16 23:30:00,0,,-0.19989883598670805,0,0.08695241063833237,0,0,normal,0.98,keep,none
2024-06-16 23:40:00,1,negative,-0.1251695860987302,0,0.11146754771471024,0,1,negative,0.86,correct,rule
2024-06-16 23:50:00,0,,-0.1640426785648102,0,0.1105075404047966,0,0,normal,0.98,keep,none
2024-06-17 00:00:00,0,,-0.18270720419088615,0,0.10809533298015594,0,0,normal,0.98,keep,none
2024-06-17 00:10:00,0,,-0.1942713368851517,0,0.10727696120738983,0,0,normal,0.98,keep,none
2024-06-17 00:20:00,0,,-0.18440221311745075,0,0.10774827003479004,0,0,normal,0.98,keep,none
2024-06-17 00:30:00,0,,-0.18564075899951443,0,0.11166048049926758,0,0,normal,0.98,keep,none
2024-06-17 00:40:00,0,,-0.1925802407165369,0,0.11315727233886719,0,0,normal,0.98,keep,none
2024-06-17 00:50:00,0,,-0.19415579339433353,0,0.11593802273273468,0,0,normal,0.98,keep,none
2024-06-17 01:00:00,0,,-0.19697890045811922,0,0.12694336473941803,0,0,normal,0.98,keep,none
2024-06-17 01:10:00,0,,-0.19571857058231257,0,0.1333647072315216,0,0,normal,0.98,keep,none
2024-06-17 01:20:00,0,,-0.2015321541229506,0,0.12806397676467896,0,0,normal,0.98,keep,none
2024-06-17 01:30:00,0,,-0.1890551811471084,0,0.13191604614257812,0,0,normal,0.98,keep,none
2024-06-17 01:40:00,0,,-0.1937659418351318,0,0.139129176735878,0,0,normal,0.98,keep,none
2024-06-17 01:50:00,0,,-0.19585317505067085,0,0.13571646809577942,0,0,normal,0.98,keep,none
2024-06-17 02:00:00,0,,-0.20002892961287644,0,0.1376301795244217,0,0,normal,0.98,keep,none
2024-06-17 02:10:00,0,,-0.20143177626864756,0,0.13649746775627136,0,0,normal,0.98,keep,none
2024-06-17 02:20:00,0,,-0.19607407149657285,0,0.13741199672222137,0,0,normal,0.98,keep,none
2024-06-17 02:30:00,0,,-0.19914056118837847,0,0.1413324624300003,0,0,normal,0.98,keep,none
2024-06-17 02:40:00,0,,-0.2013426756790887,0,0.11680372059345245,0,0,normal,0.98,keep,none
2024-06-17 02:50:00,0,,-0.1908329160549097,0,0.13081926107406616,0,0,normal,0.98,keep,none
2024-06-17 03:00:00,1,spike,0.06601823002279883,1,0.5309863686561584,0,1,spike,0.95,correct,hybrid
2024-06-17 03:10:00,0,,0.0034739961053610324,1,0.620141863822937,0,1,ml_suspicious,0.62,manual_review,isolation_forest
2024-06-17 03:20:00,0,,-0.006663252972399669,0,0.6742613315582275,0,0,normal,0.98,keep,none
2024-06-17 03:30:00,0,,-0.042313430890995374,0,0.6766932606697083,0,0,normal,0.98,keep,none
2024-06-17 03:40:00,0,,-0.04716817395667072,0,0.6985025405883789,0,0,normal,0.98,keep,none
2024-06-17 03:50:00,0,,-0.05431094525665947,0,0.7185710072517395,0,0,normal,0.98,keep,none
2024-06-17 04:00:00,0,,-0.19201652785165524,0,0.5868337154388428,0,0,normal,0.98,keep,none
2024-06-17 04:10:00,0,,-0.18073261177413985,0,0.5429579615592957,0,0,normal,0.98,keep,none
2024-06-17 04:20:00,0,,-0.19256315539318442,0,0.5195223093032837,0,0,normal,0.98,keep,none
2024-06-17 04:30:00,0,,-0.18746808360707945,0,0.5007680058479309,0,0,normal,0.98,keep,none
2024-06-17 04:40:00,0,,-0.18652070705992985,0,0.4922600984573364,0,0,normal,0.98,keep,none
2024-06-17 04:50:00,0,,-0.18663484048442885,0,0.4891083538532257,0,0,normal,0.98,keep,none
