timestamp,rule_anomaly_label,rule_anomaly_type,if_anomaly_score,if_anomaly_label,lstm_reconstruction_error,lstm_anomaly_label,hybrid_anomaly_label,hybrid_anomaly_type,hybrid_confidence,final_decision,anomaly_source
2024-06-19 19:20:00,0,,-0.12270098557732179,0,,0,0,normal,0.98,keep,none
2024-06-19 19:30:00,0,,-0.11636567435870315,0,,0,0,normal,0.98,keep,none
2024-06-19 19:40:00,0,,-0.12093507970067713,0,,0,0,normal,0.98,keep,none
2024-06-19 19:50:00,0,,-0.12477595358567728,0,,0,0,normal,0.98,keep,none
2024-06-19 20:00:00,0,,-0.12111887873867838,0,,0,0,normal,0.98,keep,none
2024-06-19 20:10:00,0,,-0.11225391840462051,0,,0,0,normal,0.98,keep,none
2024-06-19 20:20:00,0,,-0.10953369257202794,0,,0,0,normal,0.98,keep,none
2024-06-19 20:30:00,0,,-0.11328247042516165,0,,0,0,normal,0.98,keep,none
2024-06-19 20:40:00,0,,-0.11405110272922508,0,,0,0,normal,0.98,keep,none
2024-06-19 20:50:00,0,,-0.12505869986692286,0,,0,0,normal,0.98,keep,none
2024-06-19 21:00:00,0,,-0.12922495493150865,0,,0,0,normal,0.98,keep,none
2024-06-19 21:10:00,0,,-0.12898125332868537,0,,0,0,normal,0.98,keep,none
2024-06-19 21:20:00,0,,-0.1109363565834664,0,,0,0,normal,0.98,keep,none
2024-06-19 21:30:00,0,,-0.12899646763472533,0,,0,0,normal,0.98,keep,none
2024-06-19 21:40:00,0,,-0.12751537472697627,0,,0,0,normal,0.98,keep,none
2024-06-19 21:50:00,0,,-0.127971951529616,0,,0,0,normal,0.98,keep,none
2024-06-19 22:00:00,0,,-0.12456116102311787,0,,0,0,normal,0.98,keep,none
2024-06-19 22:10:00,0,,-0.12571257543053982,0,,0,0,normal,0.98,keep,none
2024-06-19 22:20:00,0,,-0.11257351503962959,0,,0,0,normal,0.98,keep,none
2024-06-19 22:30:00,0,,-0.12409501330291939,0,,0,0,normal,0.98,keep,none
2024-06-19 22:40:00,0,,-0.11945332873397468,0,,0,0,normal,0.98,keep,none
2024-06-19 22:50:00,0,,-0.12580220109424856,0,,0,0,normal,0.98,keep,none
2024-06-19 23:00:00,0,,-0.12630669699394026,0,,0,0,normal,0.98,keep,none
2024-06-19 23:10:00,0,,-0.1259299501726675,0,,0,0,normal,0.98,keep,none
2024-06-19 23:20:00,0,,-0.11810670247369731,0,,0,0,normal,0.98,keep,none
2024-06-19 23:30:00,0,,-0.11884596156909355,0,,0,0,normal,0.98,keep,none
2024-06-19 23:40:00,0,,-0.11306069345901482,0,,0,0,normal,0.98,keep,none
2024-06-19 23:50:00,0,,-0.13230687017145704,0,,0,0,normal,0.98,keep,none
2024-06-20 00:00:00,0,,-0.10576230122003477,0,,0,0,normal,0.98,keep,none
2024-06-20 00:10:00,0,,-0.12234812490850627,0,,0,0,normal,0.98,keep,none
2024-06-20 00:20:00,0,,-0.13124194626007024,0,,0,0,normal,0.98,keep,none
2024-06-20 00:30:00,0,,-0.12009500920490201,0,,0,0,normal,0.98,keep,none
2024-06-20 00:40:00,0,,-0.12666180839049618,0,,0,0,normal,0.98,keep,none
2024-06-20 00:50:00,0,,-0.1182731139892863,0,,0,0,normal,0.98,keep,none
2024-06-20 01:00:00,0,,-0.11599187229656233,0,,0,0,normal,0.98,keep,none
2024-06-20 01:10:00,0,,-0.12882156972172515,0,,0,0,normal,0.98,keep,none
2024-06-20 01:20:00,0,,-0.13464244819230592,0,,0,0,normal,0.98,keep,none
2024-06-20 01:30:00,0,,-0.13067071891889487,0,,0,0,normal,0.98,keep,none
2024-06-20 01:40:00,0,,-0.12560557321493376,0,,0,0,normal,0.98,keep,none
2024-06-20 01:50:00,0,,-0.12470193413456931,0,,0,0,normal,0.98,keep,none
2024-06-20 02:00:00,0,,-0.11736741798332645,0,,0,0,normal,0.98,keep,none
2024-06-20 02:10:00,1,missing,-0.14692784698340983,0,,0,1,missing,0.86,correct,rule
2024-06-20 02:20:00,0,,-0.1887038898893879,0,,0,0,normal,0.98,keep,none
2024-06-20 02:30:00,0,,-0.19299480762399024,0,,0,0,normal,0.98,keep,none
2024-06-20 02:40:00,0,,-0.1924023113721589,0,,0,0,normal,0.98,keep,none
2024-06-20 02:50:00,0,,-0.19513075613288178,0,,0,0,normal,0.98,keep,none
2024-06-20 03:00:00,0,,-0.19337367469984895,0,,0,0,normal,0.98,keep,none
2024-06-20 03:10:00,0,,-0.19387362816344683,0,,0,0,normal,0.98,keep,none
2024-06-20 03:20:00,0,,-0.18983758883341745,0,,0,0,normal,0.98,keep,none
2024-06-20 03:30:00,0,,-0.19620643899113405,0,,0,0,normal,0.98,keep,none
2024-06-20 03:40:00,0,,-0.17937842883488148,0,,0,0,normal,0.98,keep,none
2024-06-20 03:50:00,0,,-0.20127232658514627,0,,0,0,normal,0.98,keep,none
2024-06-20 04:00:00,0,,-0.20008226630122472,0,,0,0,normal,0.98,keep,none
2024-06-20 04:10:00,0,,-0.1943053908480975,0,,0,0,normal,0.98,keep,none
2024-06-20 04:20:00,0,,-0.1926572677741556,0,,0,0,normal,0.98,keep,none
2024-06-20 04:30:00,0,,-0.18741952571632847,0,,0,0,normal,0.98,keep,none
2024-06-20 04:40:00,0,,-0.1933383367193549,0,,0,0,normal,0.98,keep,none
2024-06-20 04:50:00,0,,-0.18635833015983355,0,,0,0,normal,0.98,keep,none
2024-06-20 05:00:00,0,,-0.18540269236481693,0,,0,0,normal,0.98,keep,none
2024-06-20 05:10:00,1,spike,0.16743713955963135,1,,0,1,spike,0.95,correct,hybrid
2024-06-20 05:20:00,0,,0.1060787135031318,1,,0,1,ml_suspicious,0.62,manual_review,isolation_forest
2024-06-20 05:30:00,0,,0.08924014539951908,1,,0,1,ml_suspicious,0.62,manual_review,isolation_forest
2024-06-20 05:40:00,0,,0.04994118136571979,1,,0,1,ml_suspicious,0.62,manual_review,isolation_forest
2024-06-20 05:50:00,0,,0.055627855780818636,1,,0,1,ml_suspicious,0.62,manual_review,isolation_forest
2024-06-20 06:00:00,0,,0.04292430597439234,1,,0,1,ml_suspicious,0.62,manual_review,isolation_forest
2024-06-20 06:10:00,0,,-0.14280623418452199,0,,0,0,normal,0.98,keep,none
2024-06-20 06:20:00,0,,-0.14295224142273355,0,,0,0,normal,0.98,keep,none
2024-06-20 06:30:00,1,missing,-0.09866740387365835,0,,0,1,missing,0.86,correct,rule
2024-06-20 06:40:00,0,,-0.1382877771995954,0,,0,0,normal,0.98,keep,none
2024-06-20 06:50:00,0,,-0.1359349335312009,0,,0,0,normal,0.98,keep,none
2024-06-20 07:00:00,1,missing,-0.0902881213242237,0,,0,1,missing,0.86,correct,rule
2024-06-20 07:10:00,0,,-0.15030037233812404,0,,0,0,normal,0.98,keep,none
2024-06-20 07:20:00,0,,-0.14674835562545452,0,,0,0,normal,0.98,keep,none
2024-06-20 07:30:00,0,,-0.1527787577914485,0,,0,0,normal,0.98,keep,none
2024-06-20 07:40:00,0,,-0.1495782525677654,0,,0,0,normal,0.98,keep,none
2024-06-20 07:50:00,0,,-0.12924842253640595,0,,0,0,normal,0.98,keep,none
2024-06-20 08:00:00,0,,-0.13531799900079033,0,,0,0,normal,0.98,keep,none
2024-06-20 08:10:00,0,,-0.19984931318061078,0,,0,0,normal,0.98,keep,none
2024-06-20 08:20:00,0,,-0.20316572851107995,0,,0,0,normal,0.98,keep,none
2024-06-20 08:30:00,1,missing,-0.153287566926542,0,,0,1,missing,0.86,correct,rule
2024-06-20 08:40:00,0,,-0.19698156625260566,0,,0,0,normal,0.98,keep,none
2024-06-20 08:50:00,0,,-0.19522974226910222,0,,0,0,normal,0.98,keep,none
2024-06-20 09:00:00,0,,-0.20049540666582932,0,,0,0,normal,0.98,keep,none
2024-06-20 09:10:00,0,,-0.19767609119891494,0,,0,0,normal,0.98,keep,none
2024-06-20 09:20:00,0,,-0.1608920239733983,0,,0,0,normal,0.98,keep,none
2024-06-20 09:30:00,0,,-0.1923177324112707,0,,0,0,normal,0.98,keep,none
2024-06-20 09:40:00,0,,-0.20076320277985932,0,,0,0,normal,0.98,keep,none
2024-06-20 09:50:00,0,,-0.20163064451073887,0,,0,0,normal,0.98,keep,none
2024-06-20 10:00:00,0,,-0.18916598142126045,0,,0,0,normal,0.98,keep,none
2024-06-20 10:10:00,0,,-0.20184734222314504,0,,0,0,normal,0.98,keep,none
2024-06-20 10:20:00,0,,-0.2008080407681771,0,,0,0,normal,0.98,keep,none
2024-06-20 10:30:00,0,,-0.20348259515988,0,,0,0,normal,0.98,keep,none
2024-06-20 10:40:00,0,,-0.19001583627922536,0,,0,0,normal,0.98,keep,none
2024-06-20 10:50:00,0,,-0.19496060867176507,0,,0,0,normal,0.98,keep,none
2024-06-20 11:00:00,0,,-0.18106926074182295,0,,0,0,normal,0.98,keep,none
2024-06-20 11:10:00,0,,-0.19853002777233175,0,,0,0,normal,0.98,keep,none
2024-06-20 11:20:00,1,stuck,-0.109613943538724,0,,0,1,stuck,0.86,correct,rule
2024-06-20 11:30:00,1,stuck,-0.11056530014949811,0,,0,1,stuck,0.86,correct,rule
2024-06-20 11:40:00,1,stuck,-0.1193033504230504,0,,0,1,stuck,0.86,correct,rule
2024-06-20 11:50:00,1,stuck,-0.10681151556048835,0,,0,1,stuck,0.86,correct,rule
2024-06-20 12:00:00,1,stuck,-0.11361003579210366,0,,0,1,stuck,0.86,correct,rule
2024-06-20 12:10:00,1,stuck,-0.10487935677363314,0,,0,1,stuck,0.86,correct,rule
2024-06-20 12:20:00,1,stuck,-0.10075338919265592,0,,0,1,stuck,0.86,correct,rule
2024-06-20 12:30:00,1,stuck,-0.10029728434729757,0,,0,1,stuck,0.86,correct,rule
2024-06-20 12:40:00,1,stuck,-0.10194305639419077,0,,0,1,stuck,0.86,correct,rule
2024-06-20 12:50:00,1,stuck,-0.10333848724585837,0,,0,1,stuck,0.86,correct,rule
2024-06-20 13:00:00,0,,-0.11400678868968828,0,,0,0,normal,0.98,keep,none
2024-06-20 13:10:00,0,,-0.14443885678111873,0,,0,0,normal,0.98,keep,none
2024-06-20 13:20:00,0,,-0.1679931299391219,0,,0,0,normal,0.98,keep,none
2024-06-20 13:30:00,0,,-0.16597034268219524,0,,0,0,normal,0.98,keep,none
2024-06-20 13:40:00,0,,-0.1847117657478634,0,,0,0,normal,0.98,keep,none
2024-06-20 13:50:00,0,,-0.18102787326661357,0,,0,0,normal,0.98,keep,none
2024-06-20 14:00:00,0,,-0.17016346940732713,0,,0,0,normal,0.98,keep,none
2024-06-20 14:10:00,1,missing,-0.1535608008728806,0,,0,1,missing,0.86,correct,rule
2024-06-20 14:20:00,0,,-0.18575909357574377,0,,0,0,normal,0.98,keep,none
2024-06-20 14:30:00,0,,-0.1646597567923146,0,,0,0,normal,0.98,keep,none
2024-06-20 14:40:00,0,,-0.17343469609179663,0,,0,0,normal,0.98,keep,none
2024-06-20 14:50:00,0,,-0.18464899217342162,0,,0,0,normal,0.98,keep,none
2024-06-20 15:00:00,0,,-0.17991687469850848,0,,0,0,normal,0.98,keep,none
2024-06-20 15:10:00,0,,-0.18225509231784004,0,,0,0,normal,0.98,keep,none
2024-06-20 15:20:00,0,,-0.18707865042196425,0,,0,0,normal,0.98,keep,none
2024-06-20 15:30:00,0,,-0.1908782335599818,0,,0,0,normal,0.98,keep,none
2024-06-20 15:40:00,0,,-0.1867852136067295,0,,0,0,normal,0.98,keep,none
2024-06-20 15:50:00,0,,-0.18328447324138086,0,,0,0,normal,0.98,keep,none
2024-06-20 16:00:00,0,,-0.19386945560023094,0,,0,0,normal,0.98,keep,none
2024-06-20 16:10:00,0,,-0.18559881276393764,0,,0,0,normal,0.98,keep,none
2024-06-20 16:20:00,0,,-0.17837419463658488,0,,0,0,normal,0.98,keep,none
2024-06-20 16:30:00,0,,-0.18531680853305427,0,,0,0,normal,0.98,keep,none
2024-06-20 16:40:00,0,,-0.1898294902546293,0,,0,0,normal,0.98,keep,none
2024-06-20 16:50:00,0,,-0.17917443831230412,0,,0,0,normal,0.98,keep,none
2024-06-20 17:00:00,0,,-0.17915578971669704,0,,0,0,normal,0.98,keep,none
2024-06-20 17:10:00,0,,-0.17880358821690873,0,,0,0,normal,0.98,keep,none
2024-06-20 17:20:00,0,,-0.19664446726384605,0,,0,0,normal,0.98,keep,none
2024-06-20 17:30:00,0,,-0.18415922277302432,0,,0,0,normal,0.98,keep,none
2024-06-20 17:40:00,0,,-0.19663040047109248,0,,0,0,normal,0.98,keep,none
2024-06-20 17:50:00,0,,-0.17863070596743175,0,,0,0,normal,0.98,keep,none
2024-06-20 18:00:00,0,,-0.18595071971086635,0,,0,0,normal,0.98,keep,none
2024-06-20 18:10:00,0,,-0.1853271002326763,0,,0,0,normal,0.98,keep,none
2024-06-20 18:20:00,0,,-0.19063181986130234,0,,0,0,normal,0.98,keep,none
2024-06-20 18:30:00,0,,-0.18285649737811016,0,,0,0,normal,0.98,keep,none
2024-06-20 18:40:00,0,,-0.19097231754095761,0,,0,0,normal,0.98,keep,none
2024-06-20 18:50:00,0,,-0.1821590781473147,0,,0,0,normal,0.98,keep,none
2024-06-20 19:00:00,0,,-0.19474118730818796,0,,0,0,normal,0.98,keep,none
2024-06-20 19:10:00,0,,-0.18233221374550224,0,,0,0,normal,0.98,keep,none
2024-06-20 19:20:00,0,,-0.19460025028900552,0,,0,0,normal,0.98,keep,none
2024-06-20 19:30:00,0,,-0.19202537358714272,0,,0,0,normal,0.98,keep,none
2024-06-20 19:40:00,0,,-0.1960069691501436,0,,0,0,normal,0.98,keep,none
2024-06-20 19:50:00,0,,-0.18675497908265315,0,,0,0,normal,0.98,keep,none
2024-06-20 20:00:00,0,,-0.19309231566329538,0,,0,0,normal,0.98,keep,none
2024-06-20 20:10:00,0,,-0.18536679227743308,0,,0,0,normal,0.98,keep,none
2024-06-20 20:20:00,0,,-0.19147300060462435,0,,0,0,normal,0.98,keep,none
2024-06-20 20:30:00,0,,-0.17985002331793043,0,,0,0,normal,0.98,keep,none
2024-06-20 20:40:00,0,,-0.18917008846515032,0,,0,0,normal,0.98,keep,none
2024-06-20 20:50:00,0,,-0.18960289903384553,0,,0,0,normal,0.98,keep,none
2024-06-20 21:00:00,0,,-0.18379164432963652,0,,0,0,normal,0.98,keep,none
2024-06-20 21:10:00,0,,-0.193698986468344,0,,0,0,normal,0.98,keep,none
2024-06-20 21:20:00,0,,-0.1890039716606488,0,,0,0,normal,0.98,keep,none
2024-06-20 21:30:00,0,,-0.1816740875185346,0,,0,0,normal,0.98,keep,none
2024-06-20 21:40:00,0,,-0.19112282938391845,0,,0,0,normal,0.98,keep,none
2024-06-20 21:50:00,0,,-0.17045834187274123,0,,0,0,normal,0.98,keep,none
2024-06-20 22:00:00,0,,-0.10133434365116806,0,,0,0,normal,0.98,keep,none
2024-06-20 22:10:00,0,,-0.071370547009728,0,,0,0,normal,0.98,keep,none
2024-06-20 22:20:00,0,,-0.06818679993265142,0,,0,0,normal,0.98,keep,none
2024-06-20 22:30:00,0,,-0.08180080565480924,0,,0,0,normal,0.98,keep,none
2024-06-20 22:40:00,0,,-0.04417494525142851,0,,0,0,normal,0.98,keep,none
2024-06-20 22:50:00,1,spike,0.17224900703926826,1,,0,1,spike,0.95,correct,hybrid
2024-06-20 23:00:00,0,,0.14087825919956376,1,,0,1,ml_suspicious,0.62,manual_review,isolation_forest
2024-06-20 23:10:00,1,missing,0.14160552332968035,1,,0,1,missing,0.95,correct,hybrid
2024-06-20 23:20:00,0,,0.10831809571400297,1,,0,1,ml_suspicious,0.62,manual_review,isolation_forest
2024-06-20 23:30:00,0,,0.1157844303161687,1,,0,1,ml_suspicious,0.62,manual_review,isolation_forest
2024-06-20 23:40:00,0,,0.12910662849500498,1,,0,1,ml_suspicious,0.62,manual_review,isolation_forest
2024-06-20 23:50:00,0,,0.0031517030198958684,1,,0,1,ml_suspicious,0.62,manual_review,isolation_forest
2024-06-21 00:00:00,0,,-0.01677994833651386,0,,0,0,normal,0.98,keep,none
2024-06-21 00:10:00,0,,0.013644650504231137,1,,0,1,ml_suspicious,0.62,manual_review,isolation_forest
2024-06-21 00:20:00,0,,0.005548057147726881,1,,0,1,ml_suspicious,0.62,manual_review,isolation_forest
2024-06-21 00:30:00,0,,-0.00453570382172197,0,,0,0,normal,0.98,keep,none
2024-06-21 00:40:00,0,,-0.027113334952338253,0,,0,0,normal,0.98,keep,none
2024-06-21 00:50:00,0,,-0.021110844354654823,0,,0,0,normal,0.98,keep,none
2024-06-21 01:00:00,0,,-0.001079308097703402,0,,0,0,normal,0.98,keep,none
2024-06-21 01:10:00,0,,0.0017453334792878472,1,,0,1,ml_suspicious,0.62,manual_review,isolation_forest
2024-06-21 01:20:00,0,,-0.0044797022369228445,0,,0,0,normal,0.98,keep,none
2024-06-21 01:30:00,0,,0.007637823458931159,1,,0,1,ml_suspicious,0.62,manual_review,isolation_forest
2024-06-21 01:40:00,0,,-0.013149466787877984,0,,0,0,normal,0.98,keep,none
2024-06-21 01:50:00,0,,-0.03433378355875427,0,,0,0,normal,0.98,keep,none
2024-06-21 02:00:00,0,,-0.037181855215287385,0,,0,0,normal,0.98,keep,none
2024-06-21 02:10:00,0,,-0.03789613039647188,0,,0,0,normal,0.98,keep,none
2024-06-21 02:20:00,0,,-0.019932295410461265,0,,0,0,normal,0.98,keep,none
2024-06-21 02:30:00,0,,-0.039447529456859365,0,,0,0,normal,0.98,keep,none
2024-06-21 02:40:00,0,,-0.05647152865339844,0,,0,0,normal,0.98,keep,none
2024-06-21 02:50:00,0,,-0.06300171722539805,0,,0,0,normal,0.98,keep,none
2024-06-21 03:00:00,0,,-0.06831980099186341,0,,0,0,normal,0.98,keep,none
2024-06-21 03:10:00,0,,-0.06761674505556003,0,,0,0,normal,0.98,keep,none
2024-06-21 03:20:00,0,,-0.07866132139334403,0,,0,0,normal,0.98,keep,none
2024-06-21 03:30:00,0,,-0.13249332025555766,0,,0,0,normal,0.98,keep,none
2024-06-21 03:40:00,0,,-0.1314459706632381,0,,0,0,normal,0.98,keep,none
2024-06-21 03:50:00,0,,-0.14682533418415195,0,,0,0,normal,0.98,keep,none
2024-06-21 04:00:00,0,,-0.1512032174016129,0,,0,0,normal,0.98,keep,none
2024-06-21 04:10:00,0,,-0.15667787496946395,0,,0,0,normal,0.98,keep,none
2024-06-21 04:20:00,0,,-0.15224730696022132,0,,0,0,normal,0.98,keep,none
2024-06-21 04:30:00,0,,-0.16051892931158118,0,,0,0,normal,0.98,keep,none
2024-06-21 04:40:00,0,,-0.1514402852587125,0,,0,0,normal,0.98,keep,none
2024-06-21 04:50:00,0,,-0.15786584689789745,0,,0,0,normal,0.98,keep,none
2024-06-21 05:00:00,0,,-0.15657753576615674,0,,0,0,normal,0.98,keep,none
2024-06-21 05:10:00,0,,-0.16257533456763035,0,,0,0,normal,0.98,keep,none
2024-06-21 05:20:00,0,,-0.15441665708606023,0,,0,0,normal,0.98,keep,none
2024-06-21 05:30:00,0,,-0.14811979877467912,0,,0,0,normal,0.98,keep,none
2024-06-21 05:40:00,0,,-0.1489914045290599,0,,0,0,normal,0.98,keep,none
2024-06-21 05:50:00,0,,-0.15745820730005944,0,,0,0,normal,0.98,keep,none
2024-06-21 06:00:00,0,,-0.15468346271326694,0,,0,0,normal,0.98,keep,none
2024-06-21 06:10:00,1,missing,-0.11985860754083133,0,,0,1,missing,0.86,correct,rule
2024-06-21 06:20:00,0,,-0.1701840098101386,0,,0,0,normal,0.98,keep,none
2024-06-21 06:30:00,0,,-0.16655904457057663,0,,0,0,normal,0.98,keep,none
2024-06-21 06:40:00,0,,-0.1689572035171767,0,,0,0,normal,0.98,keep,none
2024-06-21 06:50:00,0,,-0.16589877209202364,0,,0,0,normal,0.98,keep,none
2024-06-21 07:00:00,0,,-0.17067717097492058,0,,0,0,normal,0.98,keep,none
2024-06-21 07:10:00,0,,-0.16193407516824315,0,,0,0,normal,0.98,keep,none
2024-06-21 07:20:00,0,,-0.17340441224309283,0,,0,0,normal,0.98,keep,none
2024-06-21 07:30:00,0,,-0.17196907946136336,0,,0,0,normal,0.98,keep,none
2024-06-21 07:40:00,0,,-0.17562300736225306,0,,0,0,normal,0.98,keep,none
2024-06-21 07:50:00,0,,-0.17386419593310637,0,,0,0,normal,0.98,keep,none
2024-06-21 08:00:00,0,,-0.17189889585320017,0,,0,0,normal,0.98,keep,none
2024-06-21 08:10:00,0,,-0.17008706480364943,0,,0,0,normal,0.98,keep,none
2024-06-21 08:20:00,0,,-0.16472746701213425,0,,0,0,normal,0.98,keep,none
2024-06-21 08:30:00,0,,-0.1613523148597285,0,,0,0,normal,0.98,keep,none
2024-06-21 08:40:00,0,,-0.17554694962925388,0,,0,0,normal,0.98,keep,none
2024-06-21 08:50:00,1,spurious,-0.13574639080965356,0,,0,1,spurious,0.86,correct,rule
2024-06-21 09:00:00,0,,-0.16513725470285046,0,,0,0,normal,0.98,keep,none
2024-06-21 09:10:00,0,,-0.15304763672292954,0,,0,0,normal,0.98,keep,none
2024-06-21 09:20:00,1,missing,-0.13874926102793816,0,,0,1,missing,0.86,correct,rule
2024-06-21 09:30:00,0,,-0.1426239539970432,0,,0,0,normal,0.98,keep,none
2024-06-21 09:40:00,0,,-0.15386816968489347,0,,0,0,normal,0.98,keep,none
2024-06-21 09:50:00,0,,-0.14243965017183502,0,,0,0,normal,0.98,keep,none
2024-06-21 10:00:00,0,,-0.1613614132320218,0,,0,0,normal,0.98,keep,none
2024-06-21 10:10:00,0,,-0.1490405033507199,0,,0,0,normal,0.98,keep,none
2024-06-21 10:20:00,0,,-0.14676392288204587,0,,0,0,normal,0.98,keep,none
2024-06-21 10:30:00,0,,-0.15424405271382685,0,,0,0,normal,0.98,keep,none
2024-06-21 10:40:00,0,,-0.1631180883714214,0,,0,0,normal,0.98,keep,none
2024-06-21 10:50:00,0,,-0.16372557774514201,0,,0,0,normal,0.98,keep,none
2024-06-21 11:00:00,0,,-0.16062544292025227,0,,0,0,normal,0.98,keep,none
2024-06-21 11:10:00,0,,-0.1475774518141349,0,,0,0,normal,0.98,keep,none
2024-06-21 11:20:00,0,,-0.16120619224632438,0,,0,0,normal,0.98,keep,none
2024-06-21 11:30:00,0,,-0.16707671026136972,0,,0,0,normal,0.98,keep,none
2024-06-21 11:40:00,0,,-0.16934270594713668,0,,0,0,normal,0.98,keep,none
2024-06-21 11:50:00,0,,-0.16972438238364507,0,,0,0,normal,0.98,keep,none
2024-06-21 12:00:00,0,,-0.17147301528563885,0,,0,0,normal,0.98,keep,none
2024-06-21 12:10:00,0,,-0.17245567416626667,0,,0,0,normal,0.98,keep,none
2024-06-21 12:20:00,0,,-0.1669362472802503,0,,0,0,normal,0.98,keep,none
2024-06-21 12:30:00,0,,-0.14885454863056208,0,,0,0,normal,0.98,keep,none
2024-06-21 12:40:00,0,,-0.17495682033135895,0,,0,0,normal,0.98,keep,none
2024-06-21 12:50:00,0,,-0.15825567480438768,0,,0,0,normal,0.98,keep,none
2024-06-21 13:00:00,0,,-0.16676239994605668,0,,0,0,normal,0.98,keep,none
2024-06-21 13:10:00,0,,-0.16465481431755086,0,,0,0,normal,0.98,keep,none
2024-06-21 13:20:00,0,,-0.1619658285464904,0,,0,0,normal,0.98,keep,none
2024-06-21 13:30:00,0,,-0.17508856978779097,0,,0,0,normal,0.98,keep,none
2024-06-21 13:40:00,0,,-0.1696840992958134,0,,0,0,normal,0.98,keep,none
2024-06-21 13:50:00,0,,-0.14992886236550323,0,,0,0,normal,0.98,keep,none
2024-06-21 14:00:00,0,,-0.1693110593187791,0,,0,0,normal,0.98,keep,none
2024-06-21 14:10:00,0,,-0.16910346345941712,0,,0,0,normal,0.98,keep,none
2024-06-21 14:20:00,0,,-0.16089939875640835,0,,0,0,normal,0.98,keep,none
2024-06-21 14:30:00,0,,-0.16672042594231884,0,,0,0,normal,0.98,keep,none
2024-06-21 14:40:00,0,,-0.16223867349955046,0,,0,0,normal,0.98,keep,none
2024-06-21 14:50:00,0,,-0.1722265161703651,0,,0,0,normal,0.98,keep,none
2024-06-21 15:00:00,0,,-0.15762799384341797,0,,0,0,normal,0.98,keep,none
2024-06-21 15:10:00,0,,-0.17750666033400103,0,,0,0,normal,0.98,keep,none
2024-06-21 15:20:00,0,,-0.17231979661134555,0,,0,0,normal,0.98,keep,none
2024-06-21 15:30:00,0,,-0.1757554049243027,0,,0,0,normal,0.98,keep,none
2024-06-21 15:40:00,0,,-0.17529095337409095,0,,0,0,normal,0.98,keep,none
2024-06-21 15:50:00,0,,-0.17769227607300037,0,,0,0,normal,0.98,keep,none
2024-06-21 16:00:00,0,,-0.16708954083097982,0,,0,0,normal,0.98,keep,none
2024-06-21 16:10:00,0,,-0.1688148623576401,0,,0,0,normal,0.98,keep,none
2024-06-21 16:20:00,0,,-0.1725979414399042,0,,0,0,normal,0.98,keep,none
2024-06-21 16:30:00,0,,-0.18035158583130445,0,,0,0,normal,0.98,keep,none
2024-06-21 16:40:00,1,missing,-0.1439747453860204,0,,0,1,missing,0.86,correct,rule
2024-06-21 16:50:00,0,,-0.19352423721168027,0,,0,0,normal,0.98,keep,none
2024-06-21 17:00:00,0,,-0.18808388876416088,0,,0,0,normal,0.98,keep,none
2024-06-21 17:10:00,0,,-0.1789158890131301,0,,0,0,normal,0.98,keep,none
2024-06-21 17:20:00,0,,-0.16799666482230008,0,,0,0,normal,0.98,keep,none
2024-06-21 17:30:00,0,,-0.18946449769814966,0,,0,0,normal,0.98,keep,none
2024-06-21 17:40:00,0,,-0.16242719106208708,0,,0,0,normal,0.98,keep,none
2024-06-21 17:50:00,0,,-0.1816682110117232,0,,0,0,normal,0.98,keep,none
2024-06-21 18:00:00,0,,-0.19435092001492937,0,,0,0,normal,0.98,keep,none
2024-06-21 18:10:00,0,,-0.19522422647082727,0,,0,0,normal,0.98,keep,none
2024-06-21 18:20:00,0,,-0.18237497445208356,0,,0,0,normal,0.98,keep,none
2024-06-21 18:30:00,0,,-0.20086137650442182,0,,0,0,normal,0.98,keep,none
2024-06-21 18:40:00,0,,-0.18682028105604903,0,,0,0,normal,0.98,keep,none
2024-06-21 18:50:00,0,,-0.18086368379046291,0,,0,0,normal,0.98,keep,none
2024-06-21 19:00:00,0,,-0.1888483745052284,0,,0,0,normal,0.98,keep,none
2024-06-21 19:10:00,0,,-0.1927610723416513,0,,0,0,normal,0.98,keep,none
2024-06-21 19:20:00,0,,-0.19317610948421882,0,,0,0,normal,0.98,keep,none
2024-06-21 19:30:00,0,,-0.17523772930372256,0,,0,0,normal,0.98,keep,none
2024-06-21 19:40:00,0,,-0.19471301441496852,0,,0,0,normal,0.98,keep,none
2024-06-21 19:50:00,0,,-0.19248978075072426,0,,0,0,normal,0.98,keep,none
2024-06-21 20:00:00,0,,-0.16738028856361636,0,,0,0,normal,0.98,keep,none
2024-06-21 20:10:00,0,,-0.18765265530162012,0,,0,0,normal,0.98,keep,none
2024-06-21 20:20:00,0,,-0.18907128607243245,0,,0,0,normal,0.98,keep,none
2024-06-21 20:30:00,0,,-0.19283964319923563,0,,0,0,normal,0.98,keep,none
2024-06-21 20:40:00,0,,-0.19319924595031818,0,,0,0,normal,0.98,keep,none
2024-06-21 20:50:00,0,,-0.1793277850200668,0,,0,0,normal,0.98,keep,none
2024-06-21 21:00:00,0,,-0.18749155285422509,0,,0,0,normal,0.98,keep,none
2024-06-21 21:10:00,0,,-0.1822594852977802,0,,0,0,normal,0.98,keep,none
2024-06-21 21:20:00,0,,-0.18573091846547246,0,,0,0,normal,0.98,keep,none
